Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CHR-USD,DASH-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FTT-USD,LINK-USD,LTC-USD,NEO-USD,PEPE24478-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,USDT-USD,VET-USD,WIF-USD,XLM-USD,XMR-USD,XRP-USD
2024-08-03,105.95437622070312,0.364095002412796,0.1206279993057251,5.129634857177734,22.68356704711914,364.3846130371094,529.4813232421875,60680.09375,0.18469899892807007,23.350679397583008,0.10816899687051773,5.043665885925293,0.4958989918231964,19.660518646240234,2903.3857421875,1.281756043434143,11.70133113861084,64.6042251586914,9.585184097290039,9.000000318337698e-06,142.9219970703125,1.2082149982452393,0.12530599534511566,0.00012099999730708078,0.9995989799499512,0.023686999455094337,1.5981320142745972,0.09341199696063995,149.44985961914062,0.5563910007476807
2024-08-04,97.11284637451172,0.3439379930496216,0.1146320030093193,5.039577007293701,21.22766876220703,331.857666015625,497.0390930175781,58116.9765625,0.15572600066661835,22.217737197875977,0.10373300313949585,4.683842182159424,0.47146400809288025,18.901809692382812,2686.39892578125,1.224647045135498,10.871526718139648,62.396121978759766,9.145386695861816,7.999999979801942e-06,138.05508422851562,1.1390620470046997,0.12627500295639038,0.00011600000289035961,0.9996799826622009,0.022345999255776405,1.4379030466079712,0.088189996778965,150.46397399902344,0.5233960151672363
2024-08-05,96.07622528076172,0.31315499544143677,0.11025000363588333,4.652442932128906,19.549341201782227,309.95574951171875,464.6269226074219,53991.45703125,0.14850899577140808,22.100223541259766,0.0945030003786087,4.208274841308594,0.4463939964771271,17.68577766418457,2417.206298828125,1.253288984298706,9.501569747924805,56.21337890625,8.54382038116455,7.000000096013537e-06,129.8643035888672,1.0622680187225342,0.12159600108861923,0.00010800000018207356,1.0003650188446045,0.02160399965941906,1.264902949333191,0.08808500319719315,145.7314910888672,0.48946601152420044
2024-08-06,103.63538360595703,0.3307819962501526,0.11258800327777863,4.898070812225342,20.877193450927734,314.6262512207031,484.3238220214844,56034.31640625,0.15993699431419373,22.424253463745117,0.09637100249528885,4.506931781768799,0.45965299010276794,18.13081169128418,2458.723876953125,1.3126909732818604,10.0545654296875,58.263362884521484,8.936272621154785,7.999999979801942e-06,144.09036254882812,1.1027129888534546,0.12353400141000748,0.00011200000153621659,1.0005730390548706,0.02266800031065941,1.4127980470657349,0.09246399998664856,147.79229736328125,0.5056970119476318
2024-08-07,98.28394317626953,0.3236980140209198,0.10967200249433517,4.835784912109375,19.829347610473633,312.33428955078125,474.2247619628906,55027.4609375,0.15427899360656738,22.172924041748047,0.09551499783992767,4.570662975311279,0.4470430016517639,18.14602279663086,2336.58935546875,1.2194689512252808,9.485442161560059,55.983909606933594,8.83745288848877,7.000000096013537e-06,144.63209533691406,1.0616990327835083,0.12479300051927567,0.00011000000085914508,1.0002729892730713,0.021974999457597733,1.6056790351867676,0.10139500349760056,145.9297332763672,0.6008099913597107
2024-08-08,101.68148040771484,0.35181400179862976,0.12231799960136414,5.1487250328063965,22.737106323242188,354.3216247558594,517.3375244140625,61710.13671875,0.17211399972438812,23.771774291992188,0.10740400105714798,4.88088321685791,0.4886839985847473,19.86168098449707,2683.352783203125,1.3287769556045532,10.736471176147461,61.22355270385742,9.711255073547363,9.000000318337698e-06,162.9307403564453,1.2156269550323486,0.12712299823760986,0.00012399999832268804,1.0002789497375488,0.02406200021505356,1.9144669771194458,0.10310100018978119,158.22732543945312,0.6175770163536072
2024-08-09,96.50312042236328,0.3485470116138458,0.12016899883747101,5.089173793792725,21.774154663085938,347.96014404296875,509.1827087402344,60880.11328125,0.1700659990310669,24.453014373779297,0.10397399961948395,4.787671089172363,0.47724801301956177,19.431930541992188,2599.5986328125,1.3063730001449585,10.548673629760742,60.74286651611328,9.648226737976074,9.000000318337698e-06,156.45721435546875,1.1774840354919434,0.128261998295784,0.00012199999764561653,1.0005780458450317,0.023483000695705414,1.8230129480361938,0.09999100118875504,153.0803985595703,0.5811529755592346
2024-08-10,93.38253784179688,0.3462890088558197,0.12107499688863754,5.206541061401367,21.588260650634766,354.6650085449219,523.317626953125,60945.8125,0.1720229983329773,24.524925231933594,0.10520199686288834,4.756072044372559,0.48840799927711487,19.36043357849121,2610.02294921875,1.3279900550842285,10.554250717163086,61.17485427856445,9.861928939819336,7.999999979801942e-06,153.95916748046875,1.1894999742507935,0.12915000319480896,0.00012199999764561653,1.0002110004425049,0.023749999701976776,1.8135119676589966,0.10132499784231186,150.5012664794922,0.585578978061676
2024-08-11,91.323974609375,0.32832199335098267,0.11533199995756149,4.90261697769165,20.428546905517578,330.2902526855469,503.8045349121094,58719.484375,0.15690100193023682,24.298236846923828,0.10056599974632263,4.496322154998779,0.4671489894390106,18.421485900878906,2553.252197265625,1.2562910318374634,10.008923530578613,59.70698165893555,9.340670585632324,7.999999979801942e-06,141.52685546875,1.1098530292510986,0.12774500250816345,0.00011800000356743112,1.0000449419021606,0.02246199920773506,1.6305400133132935,0.09788399934768677,149.0154266357422,0.5529320240020752
2024-08-12,95.76615142822266,0.33897700905799866,0.11972499638795853,5.073093891143799,21.289514541625977,354.6017761230469,518.5361328125,59354.515625,0.1659799963235855,25.413042068481445,0.1077670007944107,4.587265968322754,0.4999710023403168,19.182727813720703,2724.431884765625,1.2932020425796509,10.557686805725098,61.4669075012207,9.571806907653809,7.999999979801942e-06,146.45423889160156,1.1876929998397827,0.12673600018024445,0.00011899999663000926,1.0001800060272217,0.02325199916958809,1.7284940481185913,0.0988750010728836,150.57899475097656,0.5687680244445801
2024-08-13,97.77386474609375,0.3401539921760559,0.1211320012807846,5.007931232452393,21.40406036376953,351.9599609375,524.1285400390625,60609.56640625,0.17042799293994904,25.422304153442383,0.1064160019159317,4.549482822418213,0.5073090195655823,19.165302276611328,2703.671875,1.300305962562561,10.576763153076172,63.41337966918945,9.80557918548584,7.999999979801942e-06,146.7126922607422,1.208116054534912,0.1288129985332489,0.00012099999730708078,1.0002659559249878,0.023615999147295952,1.7020560503005981,0.09931900352239609,147.6166534423828,0.576399028301239
2024-08-14,106.26153564453125,0.3354550004005432,0.1195719987154007,4.774126052856445,20.972698211669922,338.1859436035156,524.0153198242188,58737.26953125,0.16110600531101227,25.681629180908203,0.10255499929189682,4.386328220367432,0.50764399766922,18.84821891784668,2662.914794921875,1.2875720262527466,10.401407241821289,64.01732635498047,9.634007453918457,7.999999979801942e-06,143.9234619140625,1.169118046760559,0.13052499294281006,0.00011800000356743112,1.000290036201477,0.022853000089526176,1.578125,0.09671100229024887,151.3621368408203,0.5691919922828674
2024-08-15,108.250244140625,0.3253529965877533,0.11563199758529663,4.5154008865356445,20.141338348388672,334.6147155761719,519.870361328125,57560.09765625,0.15693500638008118,25.19786834716797,0.10026700049638748,4.282610893249512,0.489778995513916,18.549474716186523,2570.087646484375,1.2781260013580322,10.173847198486328,65.27692413330078,9.231095314025879,7.000000096013537e-06,142.74581909179688,1.1608359813690186,0.13021500408649445,0.00011500000255182385,1.000236988067627,0.0219310000538826,1.4796030521392822,0.09562599658966064,149.39785766601562,0.5609549880027771
2024-08-16,112.74356842041016,0.3304719924926758,0.11571700125932693,4.561169147491455,20.394376754760742,338.479248046875,519.9686279296875,58894.10546875,0.15820400416851044,25.27796173095703,0.10043899714946747,4.295183181762695,0.4943529963493347,18.748775482177734,2593.1865234375,1.3186049461364746,10.143065452575684,66.56855773925781,9.292481422424316,7.000000096013537e-06,139.33056640625,1.1432640552520752,0.13419200479984283,0.00011800000356743112,1.0002909898757935,0.02199600078165531,1.3941479921340942,0.09485799819231033,148.77847290039062,0.564516007900238
2024-08-17,110.92073822021484,0.3368859887123108,0.11839400231838226,4.610621929168701,20.670944213867188,341.055419921875,542.2342529296875,59478.97265625,0.16270999610424042,26.120203018188477,0.10275500267744064,4.364744186401367,0.5002859830856323,18.7613525390625,2614.546875,1.2999550104141235,10.150433540344238,67.58361053466797,9.262192726135254,7.000000096013537e-06,141.7985076904297,1.1404789686203003,0.13488900661468506,0.00011899999663000926,1.0002089738845825,0.022422999143600464,1.4197989702224731,0.09559299796819687,150.17605590820312,0.5663189888000488
2024-08-18,111.46260070800781,0.33483099937438965,0.11878199875354767,4.566294193267822,20.819700241088867,333.3903503417969,531.6085205078125,58483.96484375,0.17478300631046295,25.88461685180664,0.1001719981431961,4.391077041625977,0.49290698766708374,18.582971572875977,2613.357177734375,1.2878520488739014,10.095947265625,66.38336181640625,9.214288711547852,7.000000096013537e-06,142.58688354492188,1.1308039426803589,0.13524499535560608,0.00011700000322889537,1.000641942024231,0.022274000570178032,1.3918449878692627,0.09352000057697296,151.23391723632812,0.5638750195503235
2024-08-19,118.15335083007812,0.3367530107498169,0.12392699718475342,4.6351518630981445,21.2274112701416,338.10125732421875,559.81884765625,59493.453125,0.1787160038948059,26.00837516784668,0.10150399804115295,4.483818054199219,0.48938998579978943,18.962646484375,2637.306396484375,1.2829220294952393,10.183764457702637,66.36810302734375,9.75001335144043,7.999999979801942e-06,144.34368896484375,1.164396047592163,0.14318400621414185,0.00011899999663000926,1.000525951385498,0.02290399931371212,1.4230910539627075,0.09618400037288666,155.13551330566406,0.5986059904098511
2024-08-20,131.14605712890625,0.34368500113487244,0.1280370056629181,4.7913360595703125,22.425113677978516,335.4502868652344,569.2669677734375,59012.79296875,0.17875699698925018,25.205657958984375,0.10300099849700928,4.53368616104126,0.49191799759864807,18.88896369934082,2573.10693359375,1.2863080501556396,10.245038986206055,64.48001098632812,10.180320739746094,7.999999979801942e-06,143.16773986816406,1.1816810369491577,0.16170500218868256,0.00011800000356743112,1.0000460147857666,0.023274999111890793,1.549291968345642,0.09774599969387054,159.4385528564453,0.5944280028343201
2024-08-21,140.2895965576172,0.3690589964389801,0.13477499783039093,4.748807907104492,23.527414321899414,349.2322082519531,570.0197143554688,61175.19140625,0.18904200196266174,25.850116729736328,0.10615699738264084,4.6698150634765625,0.5163249969482422,19.484054565429688,2631.3955078125,1.3741199970245361,11.214466094970703,64.28144836425781,10.222222328186035,7.999999979801942e-06,142.70960998535156,1.238948941230774,0.15386800467967987,0.00012199999764561653,1.0003060102462769,0.024118000641465187,1.5609660148620605,0.09856700152158737,161.63418579101562,0.6002749800682068
2024-08-22,135.79823303222656,0.3765360116958618,0.13571399450302124,4.692570209503174,25.26703453063965,346.5582275390625,583.0518798828125,60381.9140625,0.19121700525283813,26.196678161621094,0.10530800372362137,4.693690776824951,0.5285530090332031,19.492855072021484,2622.951416015625,1.5131160020828247,11.467951774597168,63.83037567138672,10.37613582611084,7.999999979801942e-06,143.2579345703125,1.3225150108337402,0.1556510031223297,0.00012099999730708078,1.0002280473709106,0.02411700040102005,1.6195329427719116,0.09901600331068039,168.68121337890625,0.5976009964942932
2024-08-23,143.7498321533203,0.39153599739074707,0.14415700733661652,5.099201202392578,26.519519805908203,365.1933898925781,591.8060302734375,64094.35546875,0.22917799651622772,27.0335750579834,0.11292699724435806,4.898672103881836,0.5572450160980225,20.592445373535156,2764.447021484375,1.5382870435714722,12.062475204467773,66.20084381103516,11.002360343933105,9.000000318337698e-06,153.10708618164062,1.4120229482650757,0.1585720032453537,0.0001289999927394092,1.0008389949798584,0.025836000218987465,1.8371089696884155,0.10185600072145462,173.22744750976562,0.6112390160560608
2024-08-24,137.0381317138672,0.39400699734687805,0.14648999273777008,5.345083236694336,27.165842056274414,363.68023681640625,580.76220703125,64178.9921875,0.2493080049753189,26.872146606445312,0.11263100057840347,4.986936092376709,0.5544229745864868,20.635164260864258,2769.3896484375,1.505154013633728,12.347853660583496,66.57865905761719,10.925250053405762,9.000000318337698e-06,160.73175048828125,1.4166690111160278,0.1589459925889969,0.0001289999927394092,1.0004119873046875,0.025964999571442604,1.968641996383667,0.10257700085639954,169.75228881835938,0.6131100058555603
2024-08-25,135.57415771484375,0.3849790096282959,0.14180099964141846,5.063717842102051,26.964920043945312,356.3801574707031,574.2499389648438,64333.54296875,0.2510859966278076,26.378311157226562,0.10969799757003784,4.824508190155029,0.5352590084075928,20.122182846069336,2749.15771484375,1.4958629608154297,12.108485221862793,64.84695434570312,10.725752830505371,9.000000318337698e-06,158.90911865234375,1.3718500137329102,0.16655699908733368,0.0001289999927394092,1.0005450248718262,0.02506200037896633,1.9052720069885254,0.10096000134944916,166.53488159179688,0.6001840233802795
2024-08-26,128.83981323242188,0.36695700883865356,0.13450999557971954,4.896784782409668,25.95624542236328,342.5382080078125,548.8280029296875,62880.66015625,0.23153600096702576,24.790109634399414,0.10529199987649918,4.562509059906006,0.5193880200386047,19.471967697143555,2681.340576171875,1.402047038078308,11.854799270629883,63.17496109008789,10.382597923278809,9.000000318337698e-06,157.23687744140625,1.3251869678497314,0.16160699725151062,0.00012599999899975955,1.000201940536499,0.023917999118566513,1.771785020828247,0.09712199866771698,166.83993530273438,0.5874699950218201
2024-08-27,119.8817367553711,0.35051101446151733,0.1282079964876175,4.598259925842285,24.101638793945312,324.7033996582031,533.9758911132812,59504.1328125,0.1969590038061142,23.97092628479004,0.09905599802732468,4.380867004394531,0.49191099405288696,18.309734344482422,2458.7265625,1.3312259912490845,11.170317649841309,60.463035583496094,9.797386169433594,7.999999979801942e-06,146.8970947265625,1.2516969442367554,0.1579589992761612,0.00011999999696854502,1.0003269910812378,0.022957999259233475,1.5763609409332275,0.09388499706983566,155.56956481933594,0.5675539970397949
2024-08-28,125.46810150146484,0.35019201040267944,0.12690100073814392,4.597292900085449,23.46433448791504,322.3939514160156,536.816162109375,59027.625,0.19807900488376617,23.74864959716797,0.09962700307369232,4.258794784545898,0.494937002658844,18.591957092285156,2528.41552734375,1.3321579694747925,11.181870460510254,61.802040100097656,9.692052841186523,7.999999979801942e-06,143.89138793945312,1.2450170516967773,0.15822100639343262,0.00011899999663000926,1.0001499652862549,0.02271999977529049,1.5823750495910645,0.0928720012307167,157.97084045410156,0.5698500275611877
2024-08-29,122.86770629882812,0.35704100131988525,0.12665900588035583,4.606345176696777,22.90632438659668,322.449951171875,536.6256713867188,59388.1796875,0.2081799954175949,23.310100555419922,0.10042499750852585,4.250732898712158,0.4851680099964142,18.472270965576172,2528.792724609375,1.311885952949524,10.937602996826172,62.483680725097656,9.961091995239258,7.999999979801942e-06,140.0540313720703,1.2262320518493652,0.16000400483608246,0.00011899999663000926,1.0001590251922607,0.02232000045478344,1.5404390096664429,0.09312299638986588,161.86717224121094,0.5620549917221069
